l_mean,l_std,s_mean,s_std,l_entropy,s_entropy,class
20.1182421875,14.325992204355755,39.32473958333333,36.811752432065546,5.4438969381593205,6.1275842745311975,0
53.20170572916667,37.44326374255662,38.08166666666666,33.508358679423395,6.8008090886260115,6.516786190806945,1
66.93381510416667,47.07362315738752,38.89151041666667,32.923178429899124,7.124968646558729,6.522024610695442,1
51.6346875,36.36821471517416,38.127552083333335,33.604932925455614,6.759557640723305,6.522394499272691,1
72.9533203125,51.31106215673778,39.67822916666667,32.542970470940155,7.263872285507773,6.52058990882312,2
84.63326822916666,59.44783953177576,43.374036458333336,33.51547517035234,7.460733518028285,6.641907879768013,2
78.391875,55.10130846360222,40.9215625,32.60658354177768,7.353021329706426,6.570579610101484,2
115.69138020833333,73.85156522454929,56.159140625,60.97137978944008,7.358137451200605,6.610444451996607,3
109.03147135416667,72.07450797374918,56.261484375,59.89575719605103,7.4678041846960355,6.667506003705891,3
111.93772135416667,72.90761019245137,55.94079427083334,60.106571997459646,7.427024101517948,6.6410295595495406,3
148.88138020833333,76.33977206631346,64.6812890625,76.93537550481888,6.9431888992175965,6.107404242605367,4
133.15263020833333,76.10636136669416,59.79700520833333,68.73987949289618,7.175335975298043,6.392672730873368,4
134.77069010416668,76.22100683615709,60.254765625,69.51484883864491,7.1676902377564495,6.362203677426876,4
16.282747395833333,12.797194689891327,35.04296875,39.49501653082142,5.156219790953875,5.705321750236619,0
21.0159765625,16.469415070678256,34.1637109375,36.52039325100579,5.51781002796045,5.929684674137606,0
1.5669791666666666,1.5658857449484107,38.0946875,72.72667880715447,2.351547420203999,1.7974731046976773,0
43.82114583333333,33.91032084993297,32.3308203125,32.2110358628582,6.491132889549818,6.258572195182296,1
39.56845052083333,30.742538931305983,32.662708333333335,32.99280200788647,6.373601352806087,6.223980341394761,1
57.097981770833336,44.29023560430768,32.9623828125,32.31212490190596,6.887243771784063,6.3022694375256405,1
80.81971354166667,62.543664513292434,38.28334635416667,34.99092462324215,7.411294859538153,6.557449030213766,2
96.0584375,72.32796126597187,47.799791666666664,56.717023458187555,7.431914845143883,6.605711823426544,2
94.37470052083333,71.52795820690574,47.73973958333333,55.81494884451222,7.450550746941479,6.619318826801387,2
121.56088541666666,80.93333880067206,61.250638020833335,79.59010866136789,7.385145276591636,6.128718100453645,3
115.0062109375,79.10383307234078,59.03139322916667,76.51079115329198,7.4038207496212864,6.252292474918095,3
107.01463541666666,76.58267859512736,54.47666666666667,69.42572659214467,7.434557593799524,6.45254451932354,3
140.87651041666666,84.84649549155114,57.738567708333335,79.51144907096844,7.021295881789362,5.739207072989635,4
127.26317708333333,82.33567082952447,61.29375,80.36172867040524,7.349468610913476,6.062751010097309,4
126.1167578125,82.0793250422057,61.35688802083333,80.25587555206214,7.340440538133926,6.073577864581706,4
27.983658854166666,25.784304236223235,17.714765625,18.277332434867287,4.942438983879756,4.868406580847281,0
19.593424479166668,18.143458876181587,18.312981770833332,20.520042875165394,4.471537372692655,4.35587807682592,0
38.50897135416667,35.427533103597135,17.468424479166668,17.08033005715885,5.494699737742833,5.175089436971054,0
46.61403645833333,42.77691423559563,17.30890625,16.62236802009201,5.749443162906119,5.333527202148158,1
71.57227864583334,65.54242789157537,17.661966145833333,15.567729753433452,6.387282788613554,5.442848907719425,1
74.6019140625,68.3194320513244,17.866419270833333,15.363878343416264,6.451420448802816,5.413296022450811,1
84.6237890625,77.38806408436858,18.73828125,14.940530312014756,6.6112413859020265,5.422951159366916,2
85.61546875,78.27866188528715,18.791861979166665,14.705302116417633,6.633784283261011,5.391512024530867,2
90.20009114583333,82.43535710818625,19.521614583333335,14.514565295814199,6.697844821067408,5.374747135898389,2
110.51421875,93.5955446039081,16.816901041666668,18.82941144030062,5.654912615993439,4.776540112252476,3
115.61502604166667,91.48810016682354,16.454661458333334,16.771203204202124,5.651807695621756,4.763116796720254,3
110.88334635416666,93.43070905505898,16.506197916666668,17.413748403512354,5.640463228189549,4.779383470555343,3
126.4034375,87.41550502876245,16.95421875,17.810661101396967,5.869171166600733,4.796968408659731,4
122.07805989583333,89.00062492691738,16.681041666666665,16.971339503407812,5.844242362475625,4.770766593235194,4
131.98830729166667,85.56809251719108,17.556354166666665,18.824524845696175,6.005483303706404,4.8126673448889665,4
43.95493489583333,20.52904923189462,23.860520833333332,14.23185883778829,5.490888659751416,5.396147950045374,0
4.7829817708333335,2.45549966586084,27.031848958333335,27.195779414010545,2.722916218297594,2.4010627306817423,0
6.624700520833334,3.25927711005123,26.308841145833334,21.527150854617844,2.9473436391028556,2.9496231664832675,0
102.80328125,47.877378364161345,31.485104166666666,23.63397397880466,6.7178647226156265,5.694375560486145,1
103.9716015625,48.4238070784015,32.078450520833336,24.425091248446705,6.719994664097051,5.721175450970352,1
98.3556640625,45.80622228988633,29.342239583333335,20.880414896123746,6.645285485762107,5.62655353990199,1
148.38709635416666,67.16353962418964,86.9946875,100.21943150379578,7.104473193740894,5.341320042651535,2
142.63369791666668,65.74011997910468,83.81970052083334,100.10844018755516,7.073259941670639,5.298923785832204,2
132.31419270833334,61.558139495523776,61.416692708333336,67.24785535226003,7.075752346787214,6.262825309365938,2
168.05889322916667,71.54970888468654,105.25747395833334,107.45525356938478,7.014704920100922,5.153151230500394,3
169.2214453125,71.70805565504993,105.10108072916667,107.85670677685599,6.991243270650343,5.108800967970082,3
170.86799479166666,71.95182087862665,98.8269140625,106.86938387830759,6.926004902434388,5.102833455962051,3
202.316953125,58.39113119451349,25.352057291666668,44.23574792184542,4.926447308338234,4.353297677681368,4
196.75735677083333,61.86189942788566,23.316184895833334,42.699266783897826,4.999431430440504,4.312518156198094,4
199.39967447916666,60.21690362070163,24.330846354166667,43.648874574580205,4.962710726893089,4.333868737741001,4
45.32674479166667,18.57226758524078,43.34796875,25.131712122482956,5.835081027251364,6.262767789524594,0
1.1536979166666668,0.8708364468021497,53.515690104166666,66.361700359876,1.516582336986579,1.2731528770600933,0
30.49200520833333,12.53675694208725,43.530611979166665,25.331158768864054,5.305670664030606,6.150197278742274,0
86.5626171875,35.29522270441846,43.28395833333333,24.749013405385085,6.738286452533645,6.336581924389922,1
90.59548177083333,36.93563902393512,43.612604166666664,24.833337230625744,6.799905173623448,6.304388258119793,1
93.6255078125,38.169007427457885,44.39170572916667,25.166953808865536,6.839964291486772,6.262977556477065,1
100.574296875,41.00480505094533,46.998958333333334,26.958095354919468,6.970122031860969,6.17751369643503,2
129.95588541666666,52.888897225569664,76.98412760416667,56.143725492075696,7.3763117668953235,7.174183617520377,2
108.77950520833333,44.326502274845105,52.035533854166665,31.140610214520652,7.089632028436572,6.35639521129031,2
171.66994791666667,62.89730177702872,138.54854166666667,111.96369662732916,7.3362200733095415,4.537445177496783,3
163.82342447916668,62.23595311512424,134.57016927083333,110.3624979859105,7.3477343501555055,5.03090474390142,3
155.60390625,61.12820041341703,126.0604296875,104.84045024277145,7.4023840954530655,5.973172002304848,3
186.9871484375,63.89021817200586,138.353671875,112.39332949585207,7.209600005795192,4.296570039159381,4
192.27295572916665,64.06288018475088,129.64970052083333,112.41657687556905,6.982168323125178,4.361169249368398,4
201.776171875,63.754531537730394,104.12541666666667,108.15587360202892,6.310414804395268,4.524286651437014,4
23.327096354166667,12.173452380936322,19.242786458333335,26.511515531506614,5.134999985517183,4.98765955009763,0
33.2151953125,17.211950966745306,18.863359375,25.713165425800838,5.51556203341274,5.145578534906614,0
4.001510416666667,2.2619066463881365,24.851106770833333,50.979921293359624,2.836915035212005,2.1336104576968684,0
91.3321875,47.157303974374,19.0484375,24.504251813381156,6.956840556037219,5.528240697431209,1
93.5380078125,48.264063561286,19.132760416666667,24.566791497129476,6.960562889245997,5.5352907052761875,1
59.2873046875,30.632583164484195,18.594453125,24.925859552691676,6.322912751027752,5.411236248368826,1
135.4153125,67.16417882003033,29.317526041666667,45.39211408342713,7.264576502529938,5.7188367062661545,2
137.64319010416668,67.38305430158783,29.716080729166666,46.422999662453414,7.247073240652687,5.7114642277783245,2
111.592890625,57.542178972603395,20.964283854166666,25.31416841996645,7.237592285840105,5.681660454323624,2
153.3990234375,68.45394274760336,33.15109375,53.011456690703916,7.112241956739638,5.650689590749541,3
165.87462239583334,68.85170883211401,36.057903645833335,57.003750276673024,6.9752463622174785,5.577147987068276,3
147.6165234375,68.16318876414782,32.14950520833333,51.25204764471381,7.174308715347888,5.678589273869325,3
196.22794270833333,68.7390759914867,48.526614583333334,75.08176789200527,6.1640814917080515,4.955226389315728,4
184.1008203125,69.03494080109304,44.0067578125,68.91327236445679,6.609639625869917,5.307607505476791,4
197.46213541666665,68.68335405005347,49.62515625,76.25326640870159,6.123675531701052,4.930904932831536,4
22.334479166666668,12.708132801952692,23.12734375,24.474956529297504,5.451595982713157,5.63881743116846,0
10.255026041666667,5.96456666222047,24.73203125,30.700036306287274,4.339189408435933,4.64037254985547,0
1.2714322916666667,1.1333700349138323,35.704700520833335,79.68591272137401,2.075755975727893,1.120637666292804,0
48.72114583333333,27.46215531834187,22.4525,22.509647445595412,6.5538001003145485,5.834155887171176,1
56.2506640625,31.69874214326605,22.413385416666667,22.146132163178155,6.757903145431948,5.842342441625166,1
59.51580729166667,33.52738829307362,22.3936328125,22.11507813264719,6.830441355955397,5.842355625617842,1
83.74427083333333,47.1284671413501,23.093971354166666,21.598001815108482,7.346487333979731,5.849277836229169,2
115.94548177083334,63.38280572534522,30.56817708333333,36.34870989815606,7.618433685675601,6.114886995540759,2
105.95501302083333,59.32070714754002,28.797044270833332,32.93278578080662,7.655691319619059,6.066121579619143,2
145.06080729166666,70.42362015994075,37.853893229166665,47.877742732565025,7.328899632191861,6.1202078016131205,3
136.74458333333334,69.0301573727724,35.47704427083333,44.514592575931374,7.44348607702697,6.1434134694655995,3
151.43294270833334,71.19220286036457,40.493203125,51.927444931710475,7.246957943141666,6.112244101280967,3
152.90354166666665,71.33295166096053,41.001940104166664,52.608159012395554,7.215040231238481,6.1066629016220215,4
169.364921875,72.04838314852606,47.91526041666667,62.86487788333284,6.841902345717254,5.9040133487017625,4
159.52440104166666,71.8123865201134,43.3253125,56.08935398193384,7.075759141795017,6.04614714440129,4
23.98265625,11.50584933788039,38.77528645833333,34.53171283507657,5.240278328631171,6.22294352895031,0
35.38130208333333,16.962863830917396,38.50860677083333,34.06718207708845,5.7958492401705115,6.466218498005264,0
30.200807291666667,14.50764128307149,38.511653645833334,34.122911560404766,5.542413501868988,6.396567228530787,0
90.522890625,43.103642319734654,38.3617578125,32.60075014368425,7.141918564829858,6.608805991450374,1
79.8021484375,38.0586828692006,38.145260416666666,33.176607494257404,6.946798368641321,6.617248301188427,1
68.43029947916666,32.679495294002464,38.03598958333333,33.29372878824016,6.689011673758545,6.6191581715796115,1
140.9412890625,63.199988902662405,57.387421875,50.02027279762781,7.529983413734601,6.95987943017111,2
115.09190104166667,54.84193448591028,43.27184895833334,32.59603805836204,7.4714091635688575,6.731882861222399,2
98.21490885416667,46.81513732131486,39.164609375,32.55840925365768,7.243604473476703,6.628769724159508,2
163.4325,68.43907400016455,79.891875,69.34612256813193,7.444392938868159,6.959564606632513,3
168.26889322916668,69.37823848352697,86.51638020833333,74.19137463499676,7.37747101263804,6.920012461614171,3
168.05451822916666,69.33822399231553,86.016640625,73.85677834474369,7.376592599616838,6.913353120105382,3
188.8671484375,71.12904073864514,98.2151171875,97.03894306922079,6.413741582142764,5.283974973314416,4
185.6397265625,71.35403995678449,104.97013020833333,97.26367402519234,6.70579783420031,5.548783847974124,4
198.66688802083334,69.07922902554358,85.90705729166666,96.83540915295208,5.613751740663913,4.728961297251295,4
4.392109375,2.317916006467255,24.908033854166668,36.32686166138661,2.990048096618738,2.9052518815154817,0
24.503736979166668,12.149730432262823,19.919700520833334,16.23347388544667,5.134222916446978,5.301555010861615,0
23.515234375,11.62557916107774,19.9578515625,16.29422849856301,5.0718498151966065,5.287574392887928,0
61.59067708333333,30.30243701626804,19.58205729166667,15.217140518481706,6.432498134597488,5.423418554178598,1
100.82657552083333,49.51854018837314,23.660716145833334,16.8617889184037,7.175295600414463,5.68987044952051,1
93.88259114583333,46.13167102904247,22.131692708333333,15.729455044244387,7.08430416459438,5.57594073816217,1
149.0739453125,69.90150595441364,48.992213541666665,71.92040480191325,7.386165051764564,5.831077082486235,2
108.00114583333334,53.048836076805046,25.996263020833332,19.18032165108691,7.283384812325593,5.837943973362773,2
124.29692708333333,60.98768605162999,37.53244791666667,37.47549774863175,7.496912010180489,6.292234357712018,2
168.080390625,71.08990893179387,39.3415625,54.32589954248581,6.866577033188594,5.824933270255837,3
151.941640625,70.26247242791382,40.607421875,61.58733718197087,7.221908343536413,5.787914987024656,3
156.06772135416668,70.6101832522927,37.47837239583333,56.269737055440416,7.101095882760557,5.747419601676088,3
189.6451171875,68.97563359291134,39.31604166666666,64.12433428795393,5.699576738798759,4.960213002807569,4
196.58721354166667,66.31140627472384,38.328515625,63.48208752757844,5.369898678513843,4.772295768122659,4
200.55751302083334,64.5634073392385,39.38010416666667,65.9817199668273,5.19563950093826,4.631238407932985,4
